id	MS2 name	MS2 score	level	MS1 name	MS1 ppm	rt	mz	type	X_1	X_12	X_13	X_14	X_16	X_17	X_19	X_22	X_25	X_27	X_4	X_5	X_6	X_7	X_9	X_10	X_11	X_15	X_18	X_2	X_20	X_21	X_23	X_24	X_26	X_28	X_29	X_3	X_30	X_31	X_8	QC01	QC02	QC03	QC04	QC05
3135						41.6436	295.0742209	POS	0.00014565	0.013614414	0.002904245	0.0001523	0.012309136	1.335825017	0.000146677	0.010995558	0.000155058	0.000139147	0.00014759	0.00480703	0.500817669	0.004065345	0.000123086	0.020251533	0.000140732	0.004218734	0.313060475	0.010409214	0.009631813	0.000145896	0.022884647	0.00013446	0.000137377	2.421690152	0.000151962	0.000150518	0.000144548	0.000126273	0.000145067	0.089337541	0.092455483	0.11216515	0.138924555	0.147947279
3136						41.9682	299.1020746	POS	0.116417384	0.013871408	0.035157157	0.011044413	0.081675856	0.098174855	0.021104836	0.201387797	0.000155058	0.035941849	0.019186441	0.045198599	0.032523304	0.079795645	0.063062463	0.021085778	0.038012736	0.039648089	0.027048906	0.031123175	0.000157491	0.000145896	0.06992318	0.061595015	0.029847479	0.135874401	0.203817637	0.062388339	0.030587551	0.033615678	0.000145067	0.041429859	0.045510237	0.05333767	0.023805576	0.038672019
3230			D	"TG(18:2(9Z,12Z)/24:1(15Z)/o-18:0)"	9.710420049	45.23385	956.6485562	POS	0.00014565	0.155160647	0.176828247	0.268976493	0.10909295	0.09844119	0.151456186	0.26307441	0.000155058	0.000139147	0.00014759	0.000160344	0.000148258	0.120473671	0.124116766	0.000149982	0.267530984	0.102533809	0.000159935	0.000134222	0.148790079	0.083789083	0.084424111	0.00013446	0.025922262	0.017011301	0.000151962	0.000150518	0.000144548	0.000126273	0.000145067	0.045203288	0.071317154	0.049374412	0.042746433	0.051125193
3302						46.1161	777.2300589	POS	0.046378755	0.093833413	0.092149688	0.127464068	0.130377474	0.107526054	0.1560241	0.061516631	0.000155058	0.000139147	0.021694037	0.073974747	0.000148258	0.067934955	0.076306625	0.000149982	0.095798638	0.160996643	0.000159935	0.000134222	0.149631556	0.118876338	0.000130321	0.00013446	0.006484792	0.000159391	0.000151962	0.13407604	0.000144548	0.000126273	0.000145067	0.083337875	0.103542522	0.117140971	0.16618612	0.140497384
3368			D	Licoricesaponin E2	4.120910366	47.14725	821.9268595	POS	0.00014565	0.228007854	0.229479375	0.304534556	0.322526246	0.331377485	0.317078425	0.209025069	0.000155058	0.000139147	0.00014759	0.000160344	0.000148258	0.207674805	0.171332111	0.000149982	0.247091672	0.381168572	0.000159935	0.022486488	0.386667385	0.284829065	0.000130321	0.00013446	0.016901604	0.000159391	0.000151962	0.016378048	0.000144548	0.000126273	0.000145067	0.065543387	0.059756144	0.056824127	0.099032902	0.060156897
3381			D	"PS(18:1(9Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))"	4.568375878	47.31605	835.0811869	POS	0.258297925	0.000143738	0.000151244	0.0001523	0.015014259	0.000162961	0.000146677	0.000169153	0.118000274	0.000139147	0.324954194	0.327022681	0.182416879	0.014903616	0.000123086	0.000149982	0.000140732	0.000144438	0.205772065	0.189857617	0.000157491	0.000145896	0.118149694	0.155855509	0.234594263	0.263180585	0.18220274	0.287500215	0.161766982	0.124218043	0.000145067	0.118872721	0.139511309	0.085679387	0.088127744	0.101083695
3430			D	Carumom sodium	-6.673051263	47.8334	511.3712709	POS	0.00014565	0.565845001	0.57280972	1.057018246	0.441736416	0.71323002	0.541603617	0.116291071	0.000155058	0.000139147	0.00014759	0.000160344	0.000148258	0.431447268	0.594032309	0.000149982	0.940504663	0.533650002	0.000159935	0.000134222	0.555201967	0.406637015	0.000130321	0.00013446	0.000137377	0.000159391	0.000151962	0.000150518	0.000144548	0.000126273	0.000145067	0.229641749	0.18203134	0.221405441	0.215826572	0.220049435
3433						47.9129	511.8718015	POS	0.00014565	0.327882131	0.380306514	0.667423975	0.387883776	0.357445337	0.340065661	0.397451706	0.000155058	0.000139147	0.00014759	0.000160344	0.000148258	0.201399974	0.300260374	0.000149982	0.501466203	0.274089559	0.000159935	0.000134222	0.275897755	0.302770587	0.000130321	0.00013446	0.000137377	0.000159391	0.000151962	0.000150518	0.000144548	0.000126273	0.000145067	0.103250344	0.099012331	0.119038223	0.141413888	0.133458301
3472						48.03405	850.9415537	POS	0.01552598	0.310423129	0.235268418	0.436927799	0.369116243	0.378403969	0.34049479	0.218373789	0.014498472	0.000139147	0.015630619	0.015957415	0.000148258	0.246882789	0.220565965	0.000149982	0.321627971	0.345726955	0.000159935	0.000134222	0.420604456	0.275679925	0.000130321	0.00013446	0.000137377	0.000159391	0.013882038	0.000150518	0.000144548	0.000126273	0.000145067	0.080349313	0.098474025	0.071668427	0.0951157	0.099586133
3491			D	Koryoginsenoside R1	16.50529188	48.1503	870.1082211	POS	0.00014565	0.288542846	0.236472365	0.417466954	0.303820436	0.268906355	0.313108427	0.231775438	0.000155058	0.000139147	0.00014759	0.000160344	0.000148258	0.246400028	0.230569978	0.000149982	0.301775498	0.346850305	0.000159935	0.000134222	0.3129645	0.271975286	0.000130321	0.00013446	0.000137377	0.000159391	0.000151962	0.000150518	0.000144548	0.000126273	0.000145067	0.040347641	0.077533351	0.056623022	0.069267411	0.088566193
3496						48.1569	869.6056176	POS	0.00014565	0.244085044	0.265067292	0.410076195	0.412018485	0.296025016	0.314607445	0.233989548	0.022943295	0.000139147	0.022273646	0.059426104	0.000148258	0.31149035	0.216975303	0.000149982	0.312573999	0.388334951	0.038170622	0.012152006	0.319541024	0.265541812	0.022784075	0.011027331	0.000137377	0.018782642	0.000151962	0.056144753	0.000144548	0.000126273	0.000145067	0.0826543	0.10351957	0.074423144	0.077979342	0.094228328
3534						48.6014	891.6200775	POS	0.00014565	0.380009329	0.352075016	0.664651644	0.43285517	0.238020128	0.460246317	0.262362186	0.012006383	0.000139147	0.00014759	0.000160344	0.000148258	0.375100861	0.342395483	0.000149982	0.516356224	0.512882131	0.01220904	0.000134222	0.513526132	0.393628254	0.000130321	0.00013446	0.015485695	0.021503479	0.000151962	0.000150518	0.000144548	0.000126273	0.000145067	0.128855039	0.062203424	0.114678194	0.132031336	0.121196924
3690			D	1'-Hydroxy-gamma-carotene	7.612840037	49.9247	555.8994009	POS	0.008502153	0.345911763	0.380318167	0.613413899	0.400034456	0.035618833	0.313992026	0.052006792	0.007164391	0.000139147	0.107752567	0.028269424	0.010243034	0.259880851	0.295180191	0.000149982	0.46316355	0.306326545	0.000159935	0.006988976	0.38031144	0.307636078	0.000130321	0.00013446	0.000137377	0.000159391	0.008448042	0.014496192	0.000144548	0.007039024	0.000145067	0.102280587	0.100751582	0.121107378	0.118721517	0.11294048
3711						50.19775	938.1583172	POS	0.00014565	0.691883439	0.809072231	1.190677133	0.894843419	0.970499383	0.927771152	0.54885192	0.01897736	0.003649004	0.01697745	0.000160344	0.000148258	0.712552642	0.552864107	0.000149982	0.897222969	0.957878945	0.000159935	0.000134222	1.067149068	0.767719796	0.013783042	0.00013446	0.000137377	0.000159391	0.000151962	0.000150518	0.000144548	0.000126273	0.000145067	0.204164634	0.205375833	0.242504472	0.118642122	0.240558691
3724						50.45715	937.1564106	POS	0.00014565	2.641287345	2.799162115	4.390889611	3.05180926	3.401447179	3.25098595	2.053117402	0.000155058	0.000139147	0.00014759	0.000160344	0.000148258	2.502324972	2.021939125	0.000149982	3.055925567	3.48528849	0.000159935	0.000134222	3.801867187	2.698192734	0.000130321	0.00013446	0.000137377	0.000159391	0.000151962	0.000150518	0.000144548	0.000126273	0.000145067	0.784206389	0.832339741	0.817547278	0.863702241	0.93404954
3728			D	DG(14:1n5/0:0/18:2n6)	3.299264828	50.4781	577.91218	POS	0.00014565	0.269533211	0.266985284	0.431971215	0.283314371	0.272271518	0.256966885	0.311766616	0.000155058	0.000139147	0.106711711	0.000160344	0.000148258	0.161139064	0.245065508	0.000149982	0.35029408	0.226577636	0.000159935	0.000134222	0.278271573	0.211837147	0.000130321	0.00013446	0.009959412	0.000159391	0.008534421	0.000150518	0.000144548	0.000126273	0.000145067	0.06224298	0.065929841	0.042100136	0.066057956	0.046560516
3733						50.5192	936.1451031	POS	0.00014565	0.599843282	0.61387739	1.062813077	0.701550577	0.713266838	0.727589373	0.476487713	0.000155058	0.000139147	0.00014759	0.000160344	0.000148258	0.526464498	0.47018162	0.000149982	0.727337309	0.801698739	0.000159935	0.000134222	0.855407569	0.53825733	0.000130321	0.00013446	0.000137377	0.000159391	0.000151962	0.000150518	0.000144548	0.000126273	0.000145067	0.111028388	0.132763789	0.162486099	0.121109641	0.173520667
3808						51.49785	958.1611359	POS	0.00014565	0.750271271	0.697033155	1.129523526	0.8219522	0.831499272	0.885092887	0.592562542	0.000155058	0.000139147	0.00014759	0.000160344	0.000148258	0.615023867	0.606543976	0.000149982	0.855224229	0.907109333	0.000159935	0.000134222	1.019042277	0.695179584	0.000130321	0.00013446	0.000137377	0.000159391	0.000151962	0.000150518	0.000144548	0.000126273	0.000145067	0.196497925	0.180410896	0.167092568	0.099095237	0.187114783
3812						51.5588	957.6574989	POS	0.00014565	0.693003231	0.714629244	1.356341159	0.799759401	0.800803846	0.782724806	0.581819518	0.000155058	0.000139147	0.00014759	0.000160344	0.014774697	0.707673042	0.664736255	0.000149982	0.971393834	0.869705991	0.000159935	0.000134222	0.938042357	0.757558277	0.0883123	0.00013446	0.000137377	0.000159391	0.000151962	0.010080345	0.000144548	0.018271405	0.000145067	0.151081016	0.183651709	0.180044832	0.22090974	0.15897724
3922						53.1768	979.6698418	POS	0.00014565	0.627074877	0.702471893	1.366237131	0.851474721	0.834433967	0.846305108	0.53437463	0.000155058	0.000139147	0.00014759	0.000160344	0.000148258	0.701624994	0.579017495	0.000149982	0.813857691	0.819790023	0.000159935	0.000134222	0.846812703	0.730945545	0.149031586	0.00013446	0.035191877	0.000159391	0.000151962	0.000150518	0.000144548	0.000126273	0.000145067	0.18004836	0.126053706	0.184333638	0.108835202	0.19335707
3943			D	Ginsenoside I	14.41173708	53.4877	980.1740879	POS	0.00014565	0.308226038	0.707818869	1.225086651	0.696800388	0.54031375	0.943695932	0.116672822	0.000155058	0.000139147	0.00014759	0.000160344	0.000148258	0.703325012	0.623282851	0.000149982	0.929750305	0.940080958	0.000159935	0.000134222	0.967264357	0.725144745	0.000130321	0.00013446	0.000137377	0.000159391	0.000151962	0.000150518	0.000144548	0.000126273	0.000145067	0.180220332	0.140872729	0.203021433	0.180287923	0.167529589
3954						53.6937	1028.257444	POS	0.00014565	0.385672413	0.477468035	0.731971181	0.714422754	0.30230676	0.505115705	0.288322346	0.000155058	0.000139147	0.00014759	0.000160344	0.000148258	0.352190552	0.278203711	0.000149982	0.405900689	0.383000871	0.000159935	0.010090095	0.425639137	0.34683968	0.000130321	0.00013446	0.000137377	0.000159391	0.000151962	0.000150518	0.000144548	0.000126273	0.000145067	0.081586768	0.061242636	0.071781142	0.06586486	0.043442697
4007						54.4278	1002.183997	POS	0.00014565	0.675796075	0.56820194	0.901055509	0.708255025	0.836847184	0.794270108	0.521820992	0.000155058	0.000139147	0.00014759	0.01285692	0.000148258	0.701520598	0.640734488	0.000149982	0.773854378	0.926907379	0.000159935	0.000134222	1.031904449	0.757872275	0.000130321	0.00013446	0.000137377	0.000159391	0.000151962	0.000150518	0.000144548	0.000126273	0.000145067	0.072770926	0.088280206	0.101937572	0.135724865	0.123841414
4067			D	Angiotensin A	16.06318538	55.2721	1003.192475	POS	0.00014565	3.341872644	3.449670945	5.173208606	3.59501431	3.855196906	4.187249159	2.217314797	0.010310279	0.000139147	0.012772628	0.000160344	0.000148258	3.008069948	2.405537585	0.000149982	3.702821884	3.984450064	0.000159935	0.000134222	4.737012516	3.320642185	0.000130321	0.011469483	0.000137377	0.038313352	0.015757521	0.000150518	0.013944803	0.032703016	0.000145067	0.842874558	0.941982396	1.019884183	1.164302647	1.04434258
4099						55.7875	586.2737367	POS	0.484967915	0.031800767	0.19372119	0.011372055	0.212361608	0.337519983	0.064695807	0.674877709	0.00587775	0.129166763	0.00014759	0.018614079	0.024956797	0.365710928	0.038985632	3.455099151	0.11801651	0.102569786	0.074564067	0.057822876	0.010740855	0.000145896	0.144452314	0.437443923	0.103787438	1.281171165	0.760552182	0.685989412	0.030675949	0.036378193	0.000145067	0.284051748	0.337543363	0.255340765	0.187987922	0.274404423
4109			D	Cephalostatin 1	-8.36651572	56.0418	912.1724533	POS	0.00014565	0.699366998	0.659528556	1.811137734	0.870819789	0.126594284	0.893336644	0.601540719	0.000155058	0.000139147	0.00014759	0.000160344	0.000148258	0.592672021	0.479015805	0.000149982	0.692523772	0.137245026	0.000159935	0.000134222	0.77186384	0.099216176	0.000130321	0.00013446	0.000137377	0.000159391	0.000151962	0.000150518	0.000144548	0.000126273	0.000145067	0.123327604	0.137406785	0.183440251	0.184781026	0.175047163
4135						56.3622	1025.709478	POS	0.030842547	1.69939705	1.849046394	2.58792157	1.986516143	2.091160796	2.165298521	1.417245325	0.031425222	0.007213743	0.012729056	0.054533856	0.027308438	1.67292239	1.301939135	0.000149982	1.979941129	2.282267483	0.000159935	0.009838851	2.429570491	1.770844597	0.000130321	0.00013446	0.091712798	0.000159391	0.000151962	0.000150518	0.029261917	0.011998061	0.000145067	0.423183477	0.297625174	0.492579449	0.58981713	0.530377242
4136						56.38235	827.0470858	POS	0.005610833	1.059627296	0.702820684	1.031993517	0.835407037	1.532256274	0.921126466	0.959590379	0.010386794	0.000139147	0.00014759	0.005999484	0.011657701	0.981067453	0.773167248	0.000149982	1.069309242	1.348012886	0.017779975	0.011160323	1.465785513	0.717995106	0.007979622	0.00013446	0.000137377	0.008032125	0.008455823	0.013396996	0.009297235	0.009300014	0.000145067	0.269859389	0.283165008	0.247255279	0.180024302	0.38515007
4143			D	CDP-DG(a-13:0/i-24:0)	-21.19676755	56.45515	1025.206566	POS	0.013047774	2.586188046	2.694354779	4.128380935	2.977724321	3.119719279	3.548664528	1.961655875	0.000155058	0.000139147	0.00014759	0.000160344	0.000148258	2.511743507	1.946104821	0.000149982	2.885468702	3.555059895	0.015840238	0.021560517	3.847247973	2.727160753	0.000130321	0.00013446	0.000137377	0.000159391	0.000151962	0.000150518	0.000144548	0.019886076	0.000145067	0.675703699	0.823789706	0.789120569	0.852319221	0.880253185
4173			D	Aeruginopeptin 917S-C	14.55143852	56.94865	1024.200665	POS	0.00014565	0.505658689	0.581277355	0.909543291	0.57080528	0.649300643	0.773179834	0.371267591	0.000155058	0.000139147	0.00014759	0.000160344	0.000148258	0.516732265	0.50774344	0.000149982	0.469068489	0.764661167	0.000159935	0.000134222	0.856653172	0.511729243	0.000130321	0.00013446	0.000137377	0.000159391	0.000151962	0.000150518	0.000144548	0.000126273	0.000145067	0.139654605	0.082428083	0.152367676	0.106466416	0.106152962
4191						57.21415	1023.698736	POS	0.00014565	0.342628116	0.269186514	0.886112232	0.330188964	0.574117123	0.617232092	0.243707054	0.000155058	0.000139147	0.00014759	0.000160344	0.000148258	0.506175186	0.446844516	0.000149982	0.281248726	0.172794678	0.000159935	0.000134222	0.709706249	0.362058214	0.01810409	0.00013446	0.000137377	0.000159391	0.000151962	0.000150518	0.000144548	0.000126273	0.000145067	0.072677102	0.061173734	0.044711382	0.078335118	0.051412596
4271						58.6219	1047.22031	POS	0.00014565	1.80461279	1.183541458	2.292458488	2.269604353	2.370707614	2.293136429	1.487781576	0.000155058	0.000139147	0.00014759	0.000160344	0.000148258	1.341586634	1.362462312	0.000149982	2.190939644	2.325723337	0.000159935	0.000134222	2.639807102	1.515541759	0.000130321	0.00013446	0.000137377	0.000159391	0.000151962	0.000150518	0.000144548	0.000126273	0.000145067	0.439889137	0.524702976	0.3771321	0.543246266	0.514767643
4272						58.6219	1047.719003	POS	0.00014565	1.279990078	0.812104428	1.33585711	0.885342869	1.433632795	1.677222968	0.937966974	0.000155058	0.000139147	0.00014759	0.000160344	0.000148258	0.895007375	0.941720983	0.000149982	1.184323784	1.037523896	0.000159935	0.000134222	1.614852948	0.658747647	0.000130321	0.00013446	0.000137377	0.000159391	0.000151962	0.000150518	0.000144548	0.000126273	0.000145067	0.18791785	0.248806101	0.180105877	0.293166244	0.166465406
4303						59.01475	1045.708237	POS	0.00014565	0.296500171	0.212401974	0.297609227	0.333637314	0.485649222	0.417598177	0.203036329	0.000155058	0.000139147	0.00014759	0.000160344	0.000148258	0.386193651	0.350418336	0.000149982	0.304900991	0.390009842	0.000159935	0.000134222	0.34678696	0.270085784	0.000130321	0.00013446	0.000137377	0.000159391	0.000151962	0.000150518	0.000144548	0.000126273	0.000145067	0.031424219	0.036233168	0.051687977	0.053699724	0.047724094
4318						59.3181	1048.224052	POS	0.00014565	0.486974759	0.049990338	0.760122764	0.402813815	0.397528781	0.606671462	0.225816168	0.000155058	0.000139147	0.00014759	0.000160344	0.000148258	0.407476001	0.245960728	0.000149982	0.39866367	0.625221829	0.000159935	0.000134222	0.299873895	0.290330614	0.000130321	0.00013446	0.000137377	0.000159391	0.000151962	0.000150518	0.000144548	0.000126273	0.000145067	0.067280834	0.06510718	0.079981418	0.048411447	0.07770867
4446						61.41135	254.1002805	POS	0.00014565	0.011246666	0.000151244	0.007555456	0.005563243	0.022229209	0.004331687	0.010210636	0.005829785	0.005794372	0.008324536	0.000160344	0.009486461	0.005203435	0.000123086	0.000149982	0.007420645	0.006833091	3.566164274	0.000134222	0.011572945	0.000145896	0.000130321	0.012232639	0.00477096	0.000159391	0.005417168	0.004668667	0.004932349	0.000126273	0.000145067	0.128261212	0.14364225	0.107152854	0.091518905	0.113039899
4575						66.2142	411.2222823	POS	0.00014565	0.292270421	0.324455062	0.345859685	0.291500267	0.599459528	0.357503347	0.320780882	0.004147803	0.000139147	0.00014759	0.000160344	0.000148258	0.432930049	0.193031722	0.000149982	0.243849463	0.34531049	0.005741981	0.000134222	0.400315658	0.163397682	0.000130321	0.00013446	0.000137377	0.003255862	0.000151962	0.000150518	0.00440693	0.000126273	0.000145067	0.086828546	0.064586122	0.088113276	0.095854131	0.091227501
4619						70.0401	365.1568779	POS	0.011166628	0.019903623	0.042830755	0.0001523	0.02942337	0.016151952	0.032137661	0.027364896	0.012936549	0.009490009	0.017244434	0.040603202	0.017290693	0.015471666	0.003365585	0.029988766	0.021721246	0.017991236	0.000159935	0.019575365	0.017871046	2.059244704	0.012555903	0.018740832	0.019050528	0.021250422	0.004207807	0.027167871	0.011904812	0.011316248	0.000145067	0.069436578	0.086375231	0.086756442	0.076712248	0.08993981
4626			D	Oxadiazon	12.88808935	70.40355	346.2327258	POS	0.031950571	0.005531939	0.005693098	0.01518662	0.041644966	0.033363993	0.009336935	0.020648062	0.005123694	0.00431813	0.00014759	0.025875374	0.005408124	0.015341866	0.000123086	0.000149982	0.000140732	0.048893566	0.005310465	0.000134222	0.011929005	3.655826713	0.003520379	0.010601401	0.014727305	0.000159391	0.008884281	0.030164313	0.003749887	0.004125126	0.000145067	0.080848244	0.098415032	0.120322721	0.092905787	0.083107213
