id	MS2 name	MS2 score	level	MS1 name	MS1 ppm	rt	mz	type	X_1	X_12	X_13	X_14	X_16	X_17	X_19	X_22	X_25	X_27	X_4	X_5	X_6	X_7	X_9	X_10	X_11	X_15	X_18	X_2	X_20	X_21	X_23	X_24	X_26	X_28	X_29	X_3	X_30	X_31	X_8	QC01	QC02	QC03	QC04	QC05
405	Nicotinamide	0.669012	B(i)			56.0641	123.0552059	POS	0.269666334	0.231908387	0.266213336	0.260417798	0.239026444	0.379593874	0.425045955	0.642536558	0.212202607	1.028423711	0.29963209	0.597766725	0.182370776	0.592082334	0.136265115	0.503189848	0.251643611	0.238483139	0.160159162	0.213957737	1.00576869	0.210345175	0.203076926	0.755538447	0.106560461	0.272283526	0.124908183	0.479071609	0.478914549	0.045467025	0.126905698	0.28056194	0.302773812	0.312493313	0.243700825	0.301288581
1497						455.893	286.9420209	POS	0.336555391	0.767330337	0.208692382	0.178934554	0.186997538	0.437541902	0.217413771	0.270516867	0.350855065	0.249346721	0.139662712	0.72047756	0.126632975	0.428782239	0.111660302	0.120348784	0.268504743	0.371821479	0.306879193	0.291957061	0.296822334	0.142701042	0.150308699	0.373052436	0.652283925	0.183175351	0.422038498	0.287594496	0.430639664	0.156050672	0.126944626	0.238719025	0.320195877	0.291024296	0.250146076	0.14113651
1949			D	Prorocentrolide	-0.728287178	27.6369	981.2795627	POS	0.184225853	0.160609578	0.113651014	0.113928138	0.185252126	0.289179813	0.173779228	0.293796961	0.294999743	0.182658111	0.22438237	0.262885851	0.155122723	0.283530502	0.084622272	0.148643618	0.098928298	0.275311464	0.178514472	0.198440305	0.288687669	0.113937325	0.15148674	0.337945119	0.228286767	0.124510191	0.158817063	0.304061709	0.183730551	0.135450917	0.126975418	0.670222271	0.715083835	0.625048046	0.664399726	0.768115038
22727						407.801	992.4302014	NEG	0.092688243	0.096667746	0.121845403	0.115506213	0.103938299	0.111732717	0.106993028	0.120787564	0.100866798	0.098159745	0.111768012	0.122507073	0.13434069	0.099182476	0.113692875	0.061619094	0.115862285	0.071921194	0.102936359	0.091340537	0.146537481	0.13289955	0.096861704	0.08183157	0.106365457	0.115894966	0.140489613	0.098134904	0.107596714	0.080591485	0.126988619	0.080336709	0.100202788	0.098244099	0.102597291	0.104825412
9308						353.644	560.7251687	POS	0.106722636	0.067107804	0.109628047	0.072978798	0.06735493	0.151584521	0.103786046	0.114737605	0.117000071	0.045329023	0.096985246	0.143745805	0.139415798	0.093505663	0.076999117	0.093372597	0.105188525	0.130113765	0.12040031	0.113041796	0.161511257	0.137865558	0.133409337	0.025167257	0.070050854	0.137905964	0.131677159	0.055390807	0.057854636	0.092814783	0.127069351	0.03124149	0.051348941	0.059469165	0.063630345	0.070827443
7847						278.9795	396.1208399	POS	0.260253656	0.229509989	0.20603525	0.155485772	0.193575673	0.158357361	0.108964061	0.097634796	0.15135716	0.128789237	0.072607855	0.139759036	0.137006157	0.133990919	0.05345578	0.177638578	0.140334571	0.171118166	0.123108709	0.100997914	0.165612046	0.123204045	0.121222536	0.160927731	0.132442416	0.172653769	0.080707084	0.316792821	0.24683395	0.078293378	0.12710762	0.117401934	0.145244167	0.140830179	0.132887021	0.145146963
17670						199.903	772.5969857	NEG	0.015770002	0.040651835	0.050019609	0.087439367	0.081558272	0.024159465	0.018831082	0.034468622	0.044242716	0.059636315	0.101399876	0.051218471	0.10466955	0.061081512	0.029500354	0.083535186	0.082571342	0.092857419	0.119234312	0.067324184	0.026787445	0.08410614	0.01899057	0.053235954	0.023156391	0.053835107	0.18574237	0.059644941	0.074316721	0.107420231	0.127130006	0.081458294	0.055962053	0.055343394	0.085160924	0.06560558
17757			D	"3,4,5-trihydroxy-6-{3,4,8,9,10-pentahydroxy-6-oxo-6H-benzo[c]chromene-1-carbonyloxy}oxane-2-carboxylic acid"	16.21712674	201.532	497.3483257	NEG	0.179782316	0.028061907	0.01848691	0.149074099	0.038110985	0.140998644	0.095446997	0.073288109	0.118327286	0.062021289	0.065228217	0.095123082	0.075106731	0.248665344	0.075909319	0.091482237	0.039191659	0.041707224	0.055875617	0.044646735	0.101449056	0.080652156	0.070537576	0.356994144	0.067762032	0.098885421	0.24699889	0.073341579	0.235643794	0.083887866	0.127150596	0.073613689	0.078799725	0.089173637	0.089740217	0.073753865
566	Calcitriol	0.520217	B(iii)			196.566	399.3294714	POS	0.08035647	0.143454173	0.119236006	0.721803882	0.450186495	0.521862508	0.464485682	0.491629767	0.274021806	0.439598713	0.26528735	0.213446271	0.474358037	0.357513529	0.139445844	0.583931436	0.150358719	0.13465651	0.665852663	0.111683225	0.189047057	0.972055843	0.328502695	0.312796855	0.091620106	0.194190474	0.376470682	0.185189412	0.275066446	0.129876011	0.127156635	0.306070041	0.241430443	0.252354333	0.33527123	0.210426991
12765						355.4355	455.2078077	POS	0.154701506	0.231021706	0.167602239	0.160625381	0.193120379	0.146438093	0.094566411	0.197138134	0.178643311	0.161433931	0.169555596	0.181159	0.092122167	0.126864804	0.075265437	0.150728204	0.158173758	0.216727161	0.173071996	0.139173806	0.210785206	0.179323683	0.168445251	0.103822317	0.133023905	0.096447079	0.10478524	0.170155843	0.149592742	0.086830312	0.127166903	0.16652895	0.154518382	0.193420748	0.165428515	0.100269041
17177						189.857	501.6527669	NEG	0.134015123	0.140112571	0.17252749	0.136341393	0.144159201	0.232176296	0.125046769	0.181869292	0.169350246	0.138359386	0.148729759	0.111161023	0.124807253	0.150042717	0.118310232	0.02228361	0.130542932	0.136405116	0.130876953	0.26185187	0.156008894	0.276696776	0.127234593	0.143800041	0.142928677	0.151739859	0.122184446	0.138776351	0.164707919	0.137291418	0.127273641	0.101955687	0.137225754	0.11386787	0.12719103	0.10564653
15993						156.449	96.28916575	NEG	0.079889187	0.188322826	0.147587348	0.097003071	0.163560418	0.134019677	0.123957653	0.041958188	0.153322701	0.134254274	0.147899236	0.169055611	0.205940606	0.098504527	0.111824865	0.13203642	0.119359896	0.112678524	0.188519841	0.109247576	0.187359556	0.202609162	0.091952332	0.020432273	0.103447632	0.090510796	0.08428813	0.12192926	0.108253584	0.136287398	0.127356033	0.110599888	0.091364209	0.097802036	0.103605986	0.107448655
15822						146.3085	202.072417	NEG	0.088339118	0.173120712	0.16904663	0.143922213	0.169831275	0.171714829	0.146652095	0.161829849	0.216338716	0.13821021	0.114719536	0.238905218	0.203630735	0.117213854	0.097413566	0.147660251	0.141244297	0.142164222	0.276329719	0.136076901	0.11125697	0.163170844	0.129424319	0.193088334	0.134298686	0.117411914	0.185912789	0.183574161	0.14005423	0.158760586	0.127357203	0.130934075	0.073853532	0.121702125	0.117849819	0.124482807
15983						155.787	1006.624823	NEG	0.333315125	0.302946	0.558512576	0.250255055	0.419544212	0.367056308	0.360789529	0.487270315	0.339607971	0.35329033	0.538518837	0.322742287	0.403901665	0.308031372	0.170778879	0.271024969	0.473239114	0.369732633	0.580245704	0.406445229	0.320222197	0.171325452	0.216298754	0.335400943	0.217993921	0.306364834	0.470182679	0.382542127	0.272694943	0.340644971	0.127515319	0.288936814	0.252594009	0.238986587	0.260809192	0.258985645
16894						187.236	460.99245	NEG	0.148065736	0.09148704	0.245315692	0.122035873	0.096885056	0.114481954	0.13267311	0.18543247	0.158154123	0.012485007	0.121757553	0.120611333	0.12944902	0.162510706	0.102270923	0.151007492	0.132171593	0.256499482	0.1292832	0.122387565	0.139688245	0.12130838	0.130217069	0.028853587	0.104605991	0.134697125	0.114604411	0.12834003	0.130574492	0.123698847	0.127593826	0.159252369	0.111603254	0.109723042	0.121104553	0.137373889
21799			D	Enniatin B4	16.36143485	371.886	654.8649745	NEG	0.104949574	0.126642012	0.083387415	0.148957263	0.112134058	0.115029492	0.112220716	0.100274735	0.080871462	0.149647872	0.141993305	0.130267042	0.115252589	0.053371278	0.094175661	0.044524927	0.102448181	0.105084305	0.150512941	0.121323563	0.08817992	0.145815579	0.14377048	0.135728718	0.09846049	0.125462006	0.080981642	0.097910462	0.133801855	0.0753452	0.12759396	0.058967064	0.102240346	0.084285764	0.112515314	0.118376921
16098						162.393	804.5696488	NEG	0.322172579	0.244967645	0.353179937	0.488444145	0.590125462	0.835908489	0.502176249	0.713021382	0.29086959	0.431136381	0.484119575	0.375734894	0.446453212	0.426688644	0.370003557	0.349549237	0.596965323	0.447892239	0.403625741	0.370445759	0.391562958	0.431598018	0.475101798	0.474931253	0.549556395	0.67122279	0.333631741	0.430112722	0.298614058	0.367691623	0.127688529	0.42318636	0.378008504	0.360585052	0.415374089	0.440106037
1912						27.40115	887.7472313	POS	0.100904131	0.102148818	0.091843974	0.064460218	0.057428709	0.065714685	0.258579528	0.111880059	0.071906356	0.045009723	0.060519373	0.046165903	0.042745982	0.033144448	0.043830967	0.039812191	0.071657275	0.02829289	0.054941068	0.074815993	0.347534035	0.071664057	0.120605673	0.047287182	0.07536954	0.058541867	0.034170687	0.082592677	0.151477513	0.042770124	0.127705635	0.044086462	0.043313984	0.036644748	0.036493689	0.044916445
16695						178.431	442.3615197	NEG	0.093463366	0.054385327	0.128381489	0.216537911	0.080950721	0.151896854	0.050399719	0.051601089	0.066497193	0.149659103	0.122769007	0.106740183	0.07698655	0.388296014	0.045357347	0.000149982	0.047863753	0.005572652	0.061442357	0.015340676	0.101585002	0.046421768	0.109378056	0.180346922	0.061584725	0.306450348	0.06727659	0.066944885	0.101239979	0.046559065	0.127711791	0.050844221	0.07014336	0.059426813	0.098525218	0.105752928
4979			D	"dTDP-4-acetamido-4,6-dideoxy-D-glucose"	8.503186266	114.671	590.3937882	POS	0.103237775	0.038853322	0.022661286	0.032163398	0.026587821	0.026685077	0.037800794	0.019915136	0.045545141	0.011273548	0.110784171	0.197898347	0.105167521	0.021764338	0.020842821	0.017995838	0.024619373	0.03591166	0.155598032	0.276316914	0.003653636	0.042872746	0.070537019	0.038435622	0.092459083	0.059477107	0.04172579	0.061466478	0.027333298	0.030532845	0.127874636	0.021201644	0.017090296	0.023905079	0.020619623	0.027043451
3849			D	"(+)-1,18-Nonacosanediol"	22.38371115	52.1507	441.802643	POS	0.092475192	0.000143738	0.000151244	0.0001523	0.030353635	0.037529566	0.000146677	0.000169153	0.080578893	0.016136026	0.135460742	0.152374013	0.106638724	0.022587612	0.022084792	0.000149982	0.000140732	0.003726026	0.161449846	0.144408557	0.023374787	0.014033626	0.088025954	0.071104045	0.101622662	0.179808677	0.121689903	0.127371577	0.113956545	0.130359123	0.127982143	0.077805766	0.07403239	0.079847206	0.049438391	0.077077692
20367						308.731	528.0060941	NEG	0.241682187	0.295486694	0.250888735	0.183727041	0.310800679	0.219683395	0.26653134	0.175766593	0.238442601	0.25736325	0.171062124	0.334684769	0.199160823	0.258190652	0.148781282	0.038238909	0.231490821	0.312286673	0.159013809	0.295915311	0.335103821	0.203469048	0.212969241	0.22689713	0.211141812	0.160587068	0.212219326	0.105304738	0.224133001	0.174022408	0.128020207	0.160761561	0.206375494	0.213315325	0.151421762	0.184146156
23105			D	Jamaicamide A	0.670097672	418.074	568.9503572	NEG	0.120330206	0.143437295	0.148762493	0.129418403	0.143634772	0.092419095	0.138395198	0.158658809	0.139055504	0.12950898	0.138436131	0.095813668	0.140908149	0.135187279	0.078889609	0.096017678	0.123596838	0.098462225	0.207556466	0.153221866	0.121897796	0.141548036	0.128525209	0.103781738	0.085349536	0.207687684	0.159082789	0.092006932	0.150520769	0.124632338	0.128034744	0.082624133	0.134680579	0.115526594	0.131999314	0.123441295
19747						279.769	213.0936254	NEG	0.117312331	0.115813054	0.142757841	0.121308205	0.113101499	0.079391884	0.115436943	0.067138183	0.094853205	0.086081209	0.107983795	0.086242625	0.127358432	0.085565675	0.063287465	0.136210957	0.076222137	0.080082152	0.082224753	0.065289224	0.109947488	0.11127804	0.098146913	0.069546999	0.075063975	0.117140688	0.051006967	0.131584114	0.13027592	0.047646826	0.12804522	0.057872165	0.07951723	0.084422173	0.09539225	0.102608087
13006			D	Benzophenone	5.952756807	331.32	197.0818252	NEG	0.00014565	0.144926083	0.041146087	0.108034323	0.089183903	0.074228641	0.00877381	0.296499414	0.000155058	0.083504791	0.075383946	0.051495526	0.007285443	0.020535998	0.001707734	0.105187462	0.000140732	0.091071863	0.290177392	0.02965842	0.004005098	0.090265773	0.066963198	0.135433258	0.012994324	0.260722075	0.467786696	0.01234354	0.007745947	0.000126273	0.128054355	0.05774153	0.063750558	0.07934164	0.081665658	0.084232488
583	"2,2-Bis[4-(2,3-epoxypropoxy)phenyl]propane"	0.514511	B(iii)			274.885	341.1802525	POS	0.080865537	0.083273496	0.135800642	0.18834902	0.185174771	0.161901236	0.121849746	0.220447875	0.089870454	0.084813311	0.153474716	0.135663835	0.276230373	0.210446111	0.114023278	0.08404837	0.193747647	0.076556959	0.25951797	0.107196561	0.166902232	5.850642904	0.126410007	0.073500326	0.189559254	0.12856047	0.197491626	0.054359748	0.086219398	0.179666282	0.128100857	0.251819903	0.244738199	0.245277958	0.280719107	0.282884173
11161						413.806	696.8152257	POS	0.084818394	0.105745646	0.162078339	0.103587143	0.148520384	0.094499993	0.113680988	0.093333791	0.100079309	0.098972361	0.144538458	0.108486293	0.111558529	0.049731992	0.092651412	0.049547049	0.114503453	0.083417578	0.115003368	0.120881629	0.110635508	0.116741583	0.134535775	0.057877996	0.07210241	0.133896718	0.132356246	0.073886768	0.139854428	0.13234043	0.128127719	0.051672362	0.084848952	0.071829663	0.091884486	0.099552425
14567						43.6114	779.5165244	NEG	0.024226347	0.060548056	0.134316588	0.030942558	0.060243848	0.025357152	0.000146677	0.000169153	0.060330814	0.062109122	0.091770484	0.121031957	0.120056391	0.000141774	0.157499126	0.000149982	0.096028714	0.000144438	0.08337968	0.173910405	0.129697779	0.149281291	0.041402443	0.053823002	0.103480194	0.050868538	0.059173433	0.000150518	0.156154573	0.053625997	0.128274066	0.105953811	0.085043482	0.131584768	0.147982536	0.130315692
21132						350.329	246.1092931	NEG	0.057750945	0.06324932	0.157069361	0.093662381	0.132614963	0.065634812	0.066539894	0.043344649	0.13113398	0.073470295	0.026935796	0.012387489	0.113951635	0.06259528	0.146162025	0.000149982	0.090967288	0.060333478	0.092090214	0.038882201	0.136836361	0.122315904	0.0864683	0.003528893	0.155202718	0.0525975	0.106936625	0.019835179	0.048168066	0.103905305	0.128284462	0.05718266	0.064587143	0.07065475	0.079309319	0.075414665
6371						218.778	975.6384347	POS	0.064339527	0.014099233	0.091053352	0.051464094	0.041184271	0.00649766	0.02336124	0.000169153	0.010521831	0.004374485	0.01071951	0.006000521	0.034062921	0.078233738	0.016252818	0.016974327	0.014934646	0.032241625	0.030652255	0.068746512	0.038391594	0.045627527	0.014187684	0.00013446	0.033961599	0.041144824	0.016883969	0.016224581	0.003460718	0.013499942	0.12838626	0.000128103	0.024609885	0.027185735	0.028794246	0.033022663
4623			D	"dTDP-3-amino-3,4,6-trideoxy-D-glucose"	22.29001236	70.2833	532.3645203	POS	0.189501603	0.000143738	0.000151244	0.0001523	0.030031123	0.038670176	0.003267675	0.02674162	0.135082861	0.011460104	0.21689803	0.328662612	0.302966388	0.040059775	0.029231412	0.000149982	0.005813276	0.000144438	0.266650755	0.3757843	0.053636389	0.018963233	0.152555105	0.11122444	0.222426683	0.218305053	0.170710298	0.289104631	0.018155197	0.100466492	0.128474332	0.108260623	0.097845836	0.13172514	0.099241246	0.084775798
20357						308.249	227.0922531	NEG	0.044137723	0.054148239	0.070809758	0.050893997	0.096687993	0.043371273	0.058042911	0.045184318	0.100297315	0.10264181	0.05038757	0.050428828	0.039880441	0.05045136	0.522460402	0.032205505	0.055208566	0.069847032	0.045146515	0.062330011	0.099157898	0.049553398	0.224813698	0.038682182	0.057098212	0.036908085	0.104799935	0.051718485	0.087073034	0.238148731	0.128616996	0.053026902	0.055546463	0.058524634	0.060126303	0.063117404
21921						377.08	130.0509965	NEG	0.179392844	0.156043765	0.934872001	0.192773557	0.167108546	0.167636235	0.138624342	0.285187	0.64440446	0.135449685	0.167539231	0.133683689	0.189124198	0.193210945	0.083162557	0.239905684	0.264225388	0.140356827	0.109821239	0.115581173	0.195757196	0.146710764	0.09442234	0.164098882	0.458744289	0.445732937	0.534808725	0.223021207	0.296343784	0.107542481	0.128618554	0.110210884	0.119644436	0.126102854	0.092247265	0.174221754
2090						28.5526	626.5353913	POS	0.288386529	0.06021245	0.121234067	0.22728612	0.052503405	0.126059192	0.274900318	0.130656252	0.132728033	0.057943126	0.045252639	0.102511299	0.070036425	0.054656547	0.061559255	0.228002219	0.024583312	0.115854537	0.108954929	0.044005287	0.126761847	0.042515857	0.014812	0.036367866	0.05182695	0.122797786	0.041770026	0.293377794	0.246774657	0.021528871	0.12862196	0.018880493	0.014577617	0.02251843	0.019131574	0.030817765
3248						45.3399	401.2937059	POS	0.089455623	0.000143738	0.00447665	0.013141561	0.022056821	0.038050916	0.02023921	0.028794233	0.046972799	0.139122949	0.109185915	0.078660108	0.100210329	0.026694538	0.027514622	0.009037191	0.007443658	0.007267945	0.081825315	0.128346673	0.053469963	0.029207765	0.081228903	0.057277538	0.081313801	0.134382055	0.078346008	0.157725391	0.049277859	0.06852186	0.128658289	0.053604786	0.053883275	0.058796763	0.05528388	0.060813112
16380						167.577	866.4631475	NEG	0.11649869	0.056590104	0.063688141	0.102960291	0.075429418	0.104489829	0.108827212	0.07209938	0.05500272	0.060498906	0.100689903	0.116497214	0.05106266	0.093011947	0.110888636	0.132763942	0.127331174	0.0694112	0.183410033	0.049262675	0.129502486	0.080122873	0.10669749	0.091312781	0.091175855	0.096770048	0.152856163	0.095109153	0.0744161	0.114068426	0.128663087	0.100568068	0.102545336	0.087068334	0.08411227	0.053310669
18851						242.832	226.0157566	NEG	0.058636718	0.048924517	0.093919961	0.076717087	0.073050076	0.095801424	0.067664846	0.039273328	0.126701543	0.035660373	0.128030272	0.071028508	0.095294619	0.058280198	0.099386426	0.120883471	0.109447023	0.040619561	0.063647392	0.098895077	0.05451767	0.135169456	0.024570334	0.054592713	0.106982368	0.141389759	0.044256788	0.060505534	0.042567951	0.115278676	0.12870797	0.095216891	0.085676052	0.110600244	0.111270222	0.139074511
20484						313.683	267.0834536	NEG	0.194156772	0.162668575	0.19685457	0.178505389	0.148978674	0.086680453	0.116809585	0.10520519	0.143327862	0.119524136	0.153452952	0.098064772	0.106464281	0.085533507	0.121960169	0.154666822	0.123389431	0.0840171	0.175501739	0.132176572	0.089985695	0.215558754	0.104556329	0.051562205	0.21929585	0.257956753	0.192816848	0.15925088	0.110085497	0.125869503	0.128715845	0.108134067	0.140300154	0.197690633	0.126079061	0.1728688
