id	MS2 name	MS2 score	level	MS1 name	MS1 ppm	rt	mz	type	X_1	X_12	X_13	X_14	X_16	X_17	X_19	X_22	X_25	X_27	X_4	X_5	X_6	X_7	X_9	X_10	X_11	X_15	X_18	X_2	X_20	X_21	X_23	X_24	X_26	X_28	X_29	X_3	X_30	X_31	X_8	QC01	QC02	QC03	QC04	QC05
5606			D	Aminomalote	-19.63493476	177.9155	120.0810385	POS	0.035617688	0.139951702	0.045037643	0.038005266	0.038556773	0.097461035	0.095591306	0.028827449	0.032781821	0.167840741	0.024011271	0.100329813	0.08857254	0.150371599	0.062611407	0.01772166	0.028645823	0.18638001	0.018200974	0.037420863	0.094747254	0.05825455	0.056562495	0.024344462	0.048898047	0.009713002	0.015269822	0.059704694	0.039163912	0.02318902	0.03994931	0.032798862	0.033594498	0.037257308	0.051635428	0.043031715
24318						286.783	463.0401306	NEG	0.081891305	0.05192381	0.114928162	0.051845342	0.046911215	0.126855948	0.05227357	0.225260713	0.105993047	0.064525658	0.033101608	0.082846082	0.04330935	0.064359945	0.048746574	0.088399045	0.0668026	0.101599553	0.085717909	0.058269589	0.080397689	0.077604197	0.052159745	0.071583321	0.07154771	0.1288291	0.185398509	0.12413205	0.0457219	0.063036802	0.039961361	0.046431464	0.064505136	0.044425094	0.035588947	0.041167007
17808			D	"TG(15:0/20:4(5Z,8Z,11Z,14Z)/o-18:0)"	23.87966882	202.786	856.4547039	NEG	0.019828182	0.057762922	0.031194692	0.051167003	0.051872719	0.033061022	0.051004521	0.048925968	0.041694967	0.050477551	0.055890789	0.029291972	0.040692112	0.045700157	0.054093308	0.075124793	0.045237395	0.027219814	0.027052831	0.040901742	0.039515618	0.047202898	0.068057155	0.038503924	0.024215471	0.089346724	0.047497883	0.046393371	0.057608199	0.032444747	0.040004943	0.025436557	0.036006513	0.045776937	0.056327322	0.049864216
13098			D	Cholic acid	0.453519137	267.8115	423.0077234	NEG	0.21362427	0.159921763	0.211886442	0.166352436	0.224436963	0.25502703	0.188170956	0.32949452	0.145944485	0.169091433	0.08977349	0.139704149	0.104396857	0.194331228	0.093224147	0.074888899	0.195074255	0.241612277	0.24067783	0.211192361	0.194813423	0.075124857	0.111453545	0.125044007	0.149450335	0.213195294	0.247763004	0.184347258	0.164098345	0.151824726	0.040055831	0.149238139	0.165546233	0.158911368	0.127184508	0.127785323
11379						419.7415	800.705674	POS	0.025422602	0.019221365	0.024275786	0.025679639	0.02380062	0.022817245	0.036220889	0.028308409	0.031035013	0.033678158	0.035938092	0.019702034	0.026540991	0.025865307	0.026143735	0.008326415	0.026219941	0.017691661	0.0296241	0.018616413	0.016450589	0.032951973	0.03303735	0.026628786	0.018036591	0.043086219	0.03660372	0.024868553	0.032599561	0.032691697	0.040059611	0.016115871	0.017068878	0.02313896	0.032940933	0.021260422
23130						418.383	816.8873965	NEG	0.025492295	0.025050657	0.013182618	0.029616748	0.045419503	0.012267942	0.038085228	0.039039538	0.043627015	0.038395557	0.055492406	0.042251858	0.038608956	0.031658426	0.021314949	0.015220071	0.02313086	0.015990148	0.035880919	0.03579168	0.029321124	0.037257956	0.050623653	0.013197512	0.020014515	0.053509145	0.050941766	0.035306022	0.032512136	0.034851838	0.040083776	0.021305256	0.022932154	0.040596984	0.034144333	0.026800642
20990						344.343	464.0165161	NEG	0.110327057	0.095988674	0.059662055	0.084150555	0.104745367	0.125799103	0.088641918	0.136445532	0.114894212	0.08397752	0.036774941	0.127116277	0.042969059	0.109690049	0.047858338	0.052379011	0.096188425	0.106740592	0.189743136	0.17532964	0.132681147	0.140104775	0.050800753	0.181209818	0.18267006	0.068745784	0.071067979	0.123966251	0.075430972	0.067391131	0.040175983	0.095458808	0.084060381	0.069944248	0.052988799	0.051963696
21024						345.239	518.0549592	NEG	0.140781921	0.081854594	0.138718805	0.018818199	0.077772103	0.111235118	0.089205113	0.116311043	0.118864092	0.052679985	0.017400755	0.088644904	0.043027749	0.16363849	0.027692595	0.011217638	0.068951269	0.076435171	0.109224255	0.075423854	0.081695895	0.043291907	0.032636694	0.099295773	0.100073543	0.070786349	0.084681869	0.145702805	0.094674876	0.078676756	0.040185769	0.079003568	0.091874408	0.0765467	0.053137988	0.055242089
7410						260.3415	258.1086593	POS	0.040464259	0.050085915	0.02590377	0.046122246	0.042916701	0.006390995	0.026490065	0.006612073	0.052374959	0.019040025	0.036253692	0.042862511	0.041778166	0.079884607	0.026096576	0.096618044	0.057192943	0.053311387	0.060299708	0.032993736	0.042478848	0.042198707	0.047844871	0.028141673	0.050239799	0.060394719	0.061922169	0.055546183	0.035548345	0.04617661	0.040214786	0.041333105	0.046851226	0.044556764	0.040030001	0.043797312
12945			D	N-Acetyl-D-neuraminic acid	1.332923412	383.558	323.0263223	NEG	0.04943691	0.03498352	0.052253977	0.036228755	0.031918692	0.030105439	0.028169371	0.069255139	0.041960042	0.047732993	0.037475623	0.048888658	0.048756792	0.033449154	0.023878552	0.017442328	0.029374356	0.032029027	0.057665409	0.042605669	0.034240858	0.034050045	0.038469279	0.076533105	0.02709955	0.049109755	0.049746737	0.051296949	0.042481713	0.024233663	0.040217576	0.029440062	0.045538574	0.050153118	0.048290946	0.060349881
3419						47.5262	849.1042533	POS	0.00014565	0.621760998	0.647361345	0.985443829	0.814881052	0.840092642	0.906750542	0.523969496	0.000155058	0.000139147	0.016098235	0.000160344	0.000148258	0.651087547	0.460232911	0.000149982	0.757310978	0.940507264	0.000159935	0.000134222	0.932592038	0.658053038	0.013635463	0.018943033	0.017998752	0.011880532	0.033240877	0.000150518	0.02075047	0.014767029	0.040251732	0.241593911	0.241282886	0.281776328	0.304615136	0.312902195
6729						231.301	539.3547781	POS	0.032827611	0.001994299	0.019291304	0.00806293	0.03419543	0.003563514	0.008684333	0.008658074	0.010927105	0.00975533	0.012745052	0.009324696	0.014161097	0.035415657	0.028751322	0.012664846	0.006935687	0.014062062	0.010792453	0.011012295	0.013343638	0.016152239	0.012087487	0.004040289	0.008165967	0.025664087	0.014180494	0.023341667	0.000144548	0.012809803	0.040254242	0.00922422	0.015893894	0.014171576	0.011776265	0.017911271
537	Cyclamic acid	0.554299	B(iii)			56.6295	178.0543238	NEG	0.390450128	0.806278675	0.075912273	4.719450486	0.179825966	0.072063355	1.857866696	0.498584128	2.149974671	7.557014244	5.001319309	0.092930109	0.07712179	0.042121605	0.038305293	0.109081004	1.442517151	6.644591878	0.107028292	0.063175318	0.626967024	0.077334826	1.076581538	0.408510927	0.04645344	0.111962417	0.821426337	0.023442662	0.593310094	0.981689854	0.040323847	1.046516504	1.066551619	1.03482159	0.988018583	1.071684447
21792						371.563	656.8650192	NEG	0.030622996	0.030670165	0.018890128	0.033390114	0.030415483	0.034627404	0.037566922	0.02843016	0.038727287	0.047052617	0.058000974	0.017124801	0.041571759	0.02508038	0.032835518	0.01067785	0.039925772	0.02260252	0.04498094	0.036319108	0.031800431	0.038231715	0.024201767	0.043884686	0.032525832	0.038364876	0.043259963	0.019398763	0.045759071	0.032697132	0.040349931	0.017446204	0.03032656	0.035805344	0.033078589	0.038063331
22816						410.6	734.4426454	NEG	0.144791274	0.135361503	0.141957186	0.127686879	0.136165116	0.06668521	0.117608715	0.132370064	0.140780761	0.109386963	0.129591549	0.107814762	0.157298304	0.122442042	0.118268418	0.069297827	0.123997931	0.115604761	0.134445564	0.120204327	0.140584846	0.170215685	0.115253086	0.111290795	0.073394978	0.099043978	0.149917475	0.109961738	0.133891694	0.113321096	0.04036898	0.082216358	0.107720954	0.100473713	0.111024466	0.147091095
21538						359.398	434.8133971	NEG	0.039962009	0.030336333	0.029870444	0.029203771	0.04126024	0.064336899	0.010066471	0.069124373	0.07700328	0.046623513	0.043275735	0.03960786	0.042607394	0.037080292	0.065662447	0.069732122	0.035314916	0.055708791	0.053516205	0.042697193	0.073823239	0.049007415	0.048758412	0.01152368	0.038359712	0.071832998	0.046362823	0.032733864	0.035598704	0.037780524	0.040398204	0.024425639	0.028438894	0.030266029	0.032212812	0.031826284
15312						93.28715	222.6640799	NEG	0.019354414	0.014773698	0.014576963	0.064182682	0.030035779	0.042030553	0.088874609	0.021596646	0.016657697	0.013416315	0.034199272	0.074455545	0.017791049	0.077180682	0.020179033	0.006353874	0.026757115	0.000144438	0.080240818	0.037127731	0.022556855	0.013526397	0.015718848	0.04558288	0.032615497	0.072886147	0.148400851	0.024400318	0.067156848	0.051036142	0.040414779	0.03801703	0.028295289	0.028435675	0.025504853	0.044964994
22386			D	"6,7-Dichloro-3-hydroxy-1,5 dihydro-imidazo[2,1-b]quinazolin-2-one"	-16.17647907	387.404	273.0898752	NEG	0.042691919	0.044123305	0.044236643	0.040001706	0.034892437	0.035065357	0.051070419	0.017672652	0.021791394	0.035147263	0.031104408	0.035707955	0.05012484	0.020117524	0.03956563	0.050694557	0.029913308	0.019120583	0.024635687	0.028864876	0.031097386	0.050738175	0.033562546	0.039104063	0.032669953	0.032086285	0.036715469	0.030833064	0.04343341	0.028480431	0.040419233	0.026982942	0.028656613	0.033277529	0.0397174	0.036784728
18449						225.762	264.7805985	NEG	0.29105986	0.28821886	0.166293449	0.20899844	0.243982269	0.146246358	0.28474215	0.288033675	0.295692501	0.21545624	0.086868455	0.171971081	0.126971761	0.155286797	0.094751598	0.516694618	0.269783429	0.156076698	0.247413224	0.204957392	0.20143451	0.157669221	0.187814408	0.219814231	0.156398065	0.195254698	0.238342371	0.19645239	0.212640682	0.218260458	0.04043668	0.105671413	0.186067149	0.224853526	0.154078208	0.135608477
14291						34.1282	295.1209585	NEG	0.170266894	0.492860685	0.115926592	0.073476441	0.074999004	0.049579986	0.110241663	0.023481039	0.040881333	0.079012866	0.115193845	0.113808663	0.172297977	0.086547663	0.212856677	0.070280357	0.17966977	0.186317536	0.004087486	0.277489059	0.360793667	0.114022398	0.34176546	0.285046906	0.061448857	0.647865915	0.033008394	0.117755424	0.392502329	0.472826291	0.040444189	0.123840416	0.14401551	0.122196366	0.210749244	0.16153684
5012			D	"(4-{6,11-dihydroxy-7-[3-hydroxy-5-methoxy-4-(sulfooxy)phenyl]-2,8-dioxatricyclo[7.3.1.0]trideca-1(13),4,6,9,11-pentaen-3-ylidene}cyclohexa-2,5-dien-1-ylidene)oxidanium"	-20.23417126	125.1335	514.4468874	POS	0.162731539	0.021950196	0.009137592	0.039353488	0.037604964	0.031207082	0.013160705	0.020406157	0.010745014	0.030015715	0.021665599	0.008110186	0.010588177	0.297287887	0.023659041	0.016299708	0.017297452	0.005261262	0.005118881	0.033048346	0.025238333	0.006826265	0.012282847	0.116104914	0.016374804	0.100700289	0.037435466	0.021204505	0.050957492	0.020408026	0.040451918	0.033554105	0.036523971	0.035771949	0.025874528	0.019754401
1661			D	Dichlorphemide	-21.2015386	17.7978	306.1596068	POS	0.031715611	0.0332712	0.026887767	0.066854223	0.044119669	0.031497427	0.040351334	0.035297438	0.039041194	0.038255616	0.036956628	0.013253992	0.03167288	0.036133999	0.028553628	0.039085514	0.014757783	0.062693447	0.036071217	0.049320328	0.040059654	0.030637355	0.053982215	0.025111414	0.035577121	0.031279689	0.038264387	0.034204021	0.054165037	0.029558084	0.04047745	0.032025102	0.025960273	0.026670073	0.020342578	0.033779949
7980			D	Allantoate	24.82547505	285.55	177.1423491	POS	0.090456407	0.041265881	0.032360412	0.085894595	0.103732426	0.109264331	0.079086977	0.052577466	0.079830488	0.09900903	0.078019571	0.073873246	0.046182501	0.068174683	0.045024002	0.062485691	0.051945915	0.096297654	0.050460266	0.084760704	0.084904892	0.04989815	0.058445854	0.05461132	0.052487585	0.093786117	0.103379121	0.051624773	0.045474001	0.023937012	0.040495384	0.043197973	0.068857671	0.063899803	0.064246064	0.063073255
16887						187.103	345.1554015	NEG	0.032518541	0.081293331	0.034225242	0.063603163	0.02747535	0.099754312	0.094310089	0.093030336	0.091476505	0.058375023	0.092969368	0.059876087	0.052868058	0.02434162	0.031746051	0.035666078	0.086242064	0.019985985	0.376097301	0.107470921	0.057990291	0.040520857	0.07780238	0.054682431	0.04105971	0.098476877	0.257791954	0.11739335	0.082930436	0.039521564	0.040501311	0.057747844	0.057830996	0.061838293	0.089666382	0.080231858
10189						382.79	636.1295356	POS	0.01383017	0.016724218	0.013121643	0.018636622	0.02637601	0.001610529	0.023328524	0.003760264	0.021375925	0.01063532	0.020571763	0.006760714	0.032789015	0.009571423	0.020202341	0.001515945	0.0076567	0.00685928	0.022087968	0.007396487	0.007893082	0.020295427	0.027522919	0.00013446	0.013299433	0.015993352	0.016499035	0.001877759	0.012053857	0.020288189	0.040555017	0.000128103	0.011866857	0.011964716	0.0187641	0.018879538
16842			D	"TG(15:0/22:2(13Z,16Z)/o-18:0)"	-8.424500983	186.2525	888.5127997	NEG	0.011699167	0.055161638	0.050535706	0.037541854	0.016161493	0.059714982	0.045771593	0.05899069	0.085073029	0.051298105	0.025757076	0.048477519	0.030503196	0.043637333	0.048255313	0.082347422	0.048633221	0.052957583	0.061540357	0.056424819	0.057978243	0.073740078	0.051779956	0.050642122	0.042318454	0.038586939	0.023355619	0.06041324	0.053344895	0.027279184	0.040650019	0.060791285	0.036968662	0.048478064	0.042620076	0.048800528
17888						204.573	199.170082	NEG	0.056656275	0.026984824	0.038947172	0.204336658	0.069754547	0.070188486	0.130533996	0.085944686	0.098260815	0.130212668	0.077561921	0.041620152	0.083766757	0.043960646	0.067164676	0.054553572	0.036045602	0.023706814	0.230109847	0.025214268	0.069214793	0.185617226	0.111615378	0.110313356	0.029992553	0.095626914	0.074304082	0.071522422	0.090321785	0.048264546	0.04065763	0.075933625	0.086099187	0.054143331	0.071396187	0.057902632
15576						104.442	582.3286842	NEG	0.125795916	0.040037975	0.275882317	0.024142424	0.090345686	0.037962152	0.100353773	0.18035753	0.000155058	0.026565669	0.058078666	0.004790745	0.115009699	0.000141774	0.0690506	0.000149982	0.132302533	0.082357507	0.066467515	0.020932667	0.00621851	0.239300526	0.068204052	0.150467554	0.046701151	0.148726217	0.169581003	0.075245948	0.028069049	0.012536775	0.040693699	0.079972251	0.086350913	0.058270855	0.092156256	0.090159349
23596						437.4355	580.9477556	NEG	0.037463298	0.032246508	0.036616496	0.036103526	0.037737361	0.029415307	0.036269458	0.037404702	0.035921651	0.031306654	0.043737477	0.036661123	0.044147147	0.031726981	0.036875625	0.000149982	0.033619817	0.025245782	0.04173516	0.030321825	0.036755436	0.041429899	0.038205844	0.023610931	0.029164749	0.041285115	0.037013541	0.030639056	0.033819163	0.035038657	0.040699332	0.020029266	0.033602177	0.034471744	0.027612438	0.036009004
19671						278.915	475.1381453	NEG	0.112112677	0.136724133	0.099947232	0.097673386	0.098349097	0.112808307	0.087931983	0.093411286	0.097912261	0.100241376	0.033127398	0.121721321	0.05631876	0.108103749	0.022170914	0.110950724	0.056335459	0.106436031	0.088379535	0.069351542	0.114369334	0.074081778	0.037834968	0.154690921	0.084819355	0.065490303	0.032777407	0.205991382	0.111954185	0.045915179	0.040706073	0.09673913	0.094251415	0.079038069	0.065003168	0.059980317
22936						414.2495	208.934421	NEG	0.058544327	0.039252756	0.027488185	0.060404941	0.044973882	0.026851992	0.036335068	0.051624113	0.043930083	0.026512448	0.038830883	0.044927334	0.041942491	0.028562008	0.04613536	0.034606249	0.046457513	0.026532422	0.032148708	0.035622017	0.044773863	0.032195958	0.041461947	0.041426475	0.042977767	0.040691251	0.033799222	0.037588656	0.045182033	0.032838498	0.040788128	0.025161256	0.05025579	0.026508315	0.032519829	0.034471422
16545						174.812	834.5256473	NEG	0.027533637	0.026442531	0.055738351	0.023383224	0.028415399	0.010648282	0.016625116	0.014068646	0.027293102	0.044744679	0.053719996	0.039635123	0.038137869	0.02953741	0.012464427	0.034905656	0.022858233	0.026250283	0.059557715	0.048550456	0.036245153	0.071675006	0.017775448	0.04064655	0.020669673	0.033833048	0.060589473	0.015949495	0.0215007	0.085065293	0.04082618	0.030296085	0.037662365	0.033472233	0.036301723	0.041791615
3363			D	Lamiide	-12.7574134	47.05115	423.3829881	POS	0.033736751	0.013652032	0.048736754	0.095211305	0.047966028	0.077730466	0.068346364	0.030917508	0.072381852	0.086958261	0.044598503	0.046310305	0.01204442	0.231529643	0.047375063	0.024515552	0.082509637	0.035235622	0.014514729	0.000134222	0.07561466	0.020260135	0.024008846	0.054031546	0.036380058	0.020692453	0.063446887	0.000150518	0.036341224	0.016323243	0.040880825	0.049899095	0.029207485	0.044825949	0.054042995	0.056200027
552	N-Hydroxy-1-aminonaphthalene	0.538262	B(iii)			258.258	160.0757079	POS	0.233728263	0.340559839	6.764253276	0.210703867	0.284303892	0.074392667	0.075616716	0.488674454	0.245042817	0.484574715	0.641277129	0.125778164	0.243892153	0.062579341	0.244362541	0.038384598	0.321376461	0.039537173	0.247783518	0.183326363	0.112204775	0.035517026	0.137138276	0.175092239	0.166684161	0.285190019	0.214524651	0.383724042	0.030165711	0.108113032	0.040909914	0.267785353	0.198656007	0.165240093	0.181414768	0.180336144
13090			D	Sterigmatocystin	16.27684652	273.4655	338.0373468	NEG	0.029645588	0.039650996	0.019033358	0.035991152	0.034959043	0.016279116	0.019970551	0.021472063	0.021209057	0.021312857	0.032136782	0.028076517	0.025316542	0.025677049	0.018749796	0.032264545	0.018305919	0.025997477	0.012369903	0.025179129	0.034217342	0.030626275	0.015174678	0.10405443	0.027103303	0.028105738	0.021695461	0.090408656	0.028826576	0.011354755	0.040910706	0.03021323	0.033903564	0.027523777	0.027462816	0.021961795
21345						355.256	728.7434735	NEG	0.019934694	0.036837955	0.027537217	0.067572489	0.049833702	0.051015106	0.04376507	0.045539567	0.032464323	0.071361768	0.065004943	0.049836485	0.050003571	0.035102406	0.049084482	0.013468909	0.04271585	0.039209911	0.03510363	0.039041483	0.044222579	0.040442025	0.056500911	0.049310603	0.041496013	0.052378899	0.028203092	0.032061973	0.067168435	0.036605509	0.040944946	0.038887814	0.037095717	0.046755131	0.059011066	0.061626212
19710						279.522	430.2239192	NEG	0.021785522	0.015587372	0.019558948	0.008443334	0.011385786	0.013929444	0.006900372	0.002156782	0.005796828	0.007635352	0.006299785	0.011488154	0.02023631	0.012316568	0.006067277	0.019677325	0.011799633	0.009704412	0.003438431	0.00292145	0.014800503	0.007534199	0.009651097	0.013086592	0.008190931	0.019112767	0.007265269	0.067661374	0.018375941	0.002191068	0.040980844	0.008829902	0.006097057	0.012104117	0.008909925	0.012876749
4948						105.717	714.5505456	POS	0.090782467	0.014746166	0.015159661	0.030314011	0.024179651	0.01212986	0.013279129	0.04309243	0.0877596	0.030966938	0.10682577	0.145543198	0.099618299	0.018644386	0.119319833	0.021864456	0.023008695	0.018804048	0.109485683	0.102779971	0.030736876	0.03873668	0.07446713	0.041499953	0.040643963	0.104380719	0.164808582	0.10381965	0.077443278	0.039913974	0.041035552	0.043705562	0.059767829	0.061154165	0.061966494	0.053400369
